"id","date","polity","event","confidence","core_sources","modern_direction","cause","consequence","target"
"NSL-440-589-101","501年","北魏","宣武帝镇压咸阳王禧叛乱，限制宗室在洛阳的独立军政资源","本纪和列传可互校；政变动机与参与范围常受胜者叙事影响","《魏书·世宗纪》；《魏书·地形志》《释老志》；《资治通鉴》","南北朝政权转换、军镇与官僚网络研究","迁都后宗室对新政和权力分配不满","皇帝强化中枢控制，宗室政治的风险被公开化","chapters/ch03-northern-southern-dynasties.tex"
"NSL-440-589-102","501年","南齐","萧衍自襄阳起兵，联合雍州与荆州军政资源东下","战事年月可据编年材料核对；兵数、杀伤与路线须保留史书夸饰风险","《南齐书》帝纪及列传；《魏书》相关纪传；《资治通鉴》","北朝战区、军镇补给与战争动员研究","南齐中央失去将领和州镇信任，荆襄地区具备兵粮基础","建康政权面对沿江北上的军事挑战，朝代更替进入决战阶段","chapters/ch03-northern-southern-dynasties.tex"
"NSL-440-589-103","501年","南齐","萧宝卷被杀，萧衍拥立萧宝融于江陵并控制建康","本纪和列传可互校；政变动机与参与范围常受胜者叙事影响","《南齐书》帝纪及列传；《魏书》相关纪传；《资治通鉴》","南北朝政权转换、军镇与官僚网络研究","京师守军与大臣不愿继续支持萧宝卷","萧衍获得以禅让取代齐室的礼制与军事实力","chapters/ch03-northern-southern-dynasties.tex"
"NSL-440-589-104","502年","梁","萧衍受禅建立梁，改元天监","本纪和列传可互校；政变动机与参与范围常受胜者叙事影响","《梁书》帝纪及列传；《南史》；《资治通鉴》","南北朝政权转换、军镇与官僚网络研究","萧衍已控制建康、诏令与主要州镇，齐帝失去实际资源","梁继承江南官僚与军府结构，同时须安抚齐室旧臣","chapters/ch03-northern-southern-dynasties.tex"
"NSL-440-589-105","502年","梁","梁武帝发布宽刑、整饬吏治等建国初政以重建朝廷信誉","制度条文可核；实际执行地域、户等与负担不可由诏令直接推定","《梁书》帝纪及列传；《南史》；《资治通鉴》","均田、俸禄与户籍制度的地域执行研究","齐末滥杀和军政混乱损害州郡与士人的信任","梁初以法令和官员任用塑造较稳定的统治形象，实际执行仍待地方材料检验","chapters/ch03-northern-southern-dynasties.tex"
"NSL-440-589-106","502年","北魏与梁","北魏以寿阳等前沿观察梁朝建国后的边防与使节安排","政权互动可据多方传记校核；族称、疆界和战果须避免按后世分类固化","《魏书·世宗纪》；《魏书·地形志》《释老志》；《资治通鉴》","草原—河西—高昌互动及族群称谓的比较研究","齐梁交替改变降人、使节与边将的选择","南北关系在新的朝号下重建，淮南成为外交与战争并存的地带","chapters/ch03-northern-southern-dynasties.tex"
"NSL-440-589-107","503年","梁","梁朝整编齐末降附军队与州郡官员，控制长江中下游漕运","地方活动见地理、墓志或文书线索；精英材料不代表整体社会","《梁书》帝纪及列传；《南史》；《资治通鉴》","地方精英、迁徙与基层社会的墓志和地理材料研究","新朝需要把原齐的军人、豪强和行政文书纳入自身体系","建康对江南资源的汲取能力恢复，但地方军府仍保有自主性","chapters/ch03-northern-southern-dynasties.tex"
"NSL-440-589-108","503年","北魏","北魏以寿阳为基地经营淮南屯戍和转运","制度条文可核；实际执行地域、户等与负担不可由诏令直接推定","《魏书·世宗纪》；《魏书·地形志》《释老志》；《资治通鉴》","均田、俸禄与户籍制度的地域执行研究","新获城镇需供养驻军并连接洛阳、淮河水路","前沿军镇的粮饷压力加重，地方居民与降附者被重新编入","chapters/ch03-northern-southern-dynasties.tex"
"NSL-440-589-109","504年","梁","梁武帝以礼法、赦宥与官员任用区别于齐末失政","本纪和列传可互校；政变动机与参与范围常受胜者叙事影响","《梁书》帝纪及列传；《南史》；《资治通鉴》","南北朝政权转换、军镇与官僚网络研究","建国初期须重建官僚与地方对中央命令的信任","梁朝的礼法政策成为皇权道德化表达的一部分","chapters/ch03-northern-southern-dynasties.tex"
"NSL-440-589-110","504年","北魏","宣武朝继续任用洛阳士族和北方旧贵族，调和迁都后的官僚竞争","本纪和列传可互校；政变动机与参与范围常受胜者叙事影响","《魏书·世宗纪》；《魏书·地形志》《释老志》；《资治通鉴》","南北朝政权转换、军镇与官僚网络研究","孝文改革改变入仕与婚姻资源，群体间摩擦持续","新都官僚网络扩大，旧军镇群体对洛阳的疏离未被消除","chapters/ch03-northern-southern-dynasties.tex"
"NSL-440-589-111","505年","北魏与梁","北魏以元英等进攻梁的义阳、汉水防线","战事年月可据编年材料核对；兵数、杀伤与路线须保留史书夸饰风险","《魏书·世宗纪》；《魏书·地形志》《释老志》；《资治通鉴》","北朝战区、军镇补给与战争动员研究","北魏欲利用梁初政未稳扩大南部战果","战役牵动荆襄和淮南兵粮，双方均暴露远征补给限制","chapters/ch03-northern-southern-dynasties.tex"
"NSL-440-589-112","505年","梁","梁将韦睿等组织义阳救援与淮汉防务","战事年月可据编年材料核对；兵数、杀伤与路线须保留史书夸饰风险","《梁书》帝纪及列传；《南史》；《资治通鉴》","北朝战区、军镇补给与战争动员研究","北魏进逼义阳威胁梁朝荆襄门户","梁军守住部分要点，南北战线仍以城戍和水陆运输为核心","chapters/ch03-northern-southern-dynasties.tex"
"NSL-440-589-113","506年","北魏与梁","钟离之战中梁军据淮水防御，北魏军撤退","战事年月可据编年材料核对；兵数、杀伤与路线须保留史书夸饰风险","《魏书·世宗纪》；《魏书·地形志》《释老志》；《资治通鉴》","北朝战区、军镇补给与战争动员研究","北魏南征部队在淮河水网前补给和协同困难","梁朝稳住淮南防线，北魏大规模南进暂告受阻","chapters/ch03-northern-southern-dynasties.tex"
"NSL-440-589-114","506年","梁","梁军利用钟离胜利整修淮南城戍与水运联络","战事年月可据编年材料核对；兵数、杀伤与路线须保留史书夸饰风险","《梁书》帝纪及列传；《南史》；《资治通鉴》","北朝战区、军镇补给与战争动员研究","战事表明江淮水道与堡垒的协同可限制北方骑兵","梁的边防转向长期守备，地方军费和劳役持续增加","chapters/ch03-northern-southern-dynasties.tex"
"NSL-440-589-115","507年","北魏","宣武帝裁抑部分宗室与权臣，洛阳中枢围绕近侍和外戚展开竞争","本纪和列传可互校；政变动机与参与范围常受胜者叙事影响","《魏书·世宗纪》；《魏书·地形志》《释老志》；《资治通鉴》","南北朝政权转换、军镇与官僚网络研究","皇帝需防止宗室重演禧乱，转而倚赖内廷和近臣","皇权表面集中，但宫廷派系更易影响人事和军政","chapters/ch03-northern-southern-dynasties.tex"
"NSL-440-589-116","507年","梁","梁廷以建康为中心整理户籍、漕运与州郡赋役文书","制度条文可核；实际执行地域、户等与负担不可由诏令直接推定","《梁书》帝纪及列传；《南史》；《资治通鉴》","均田、俸禄与户籍制度的地域执行研究","新朝财政需要掌握江南人口、田土和运输节点","官府登记与地方实际之间的落差成为后续财政问题","chapters/ch03-northern-southern-dynasties.tex"
"NSL-440-589-117","508年","北魏","北魏在洛阳周边继续扩展寺院、官署和贵族居住空间","地方活动见地理、墓志或文书线索；精英材料不代表整体社会","《魏书·释老志》；《洛阳伽蓝记》；龙门石窟题记与考古报告","地方精英、迁徙与基层社会的墓志和地理材料研究","迁都后朝廷、贵族和僧团集中于新都","城市扩张加大对木材、劳力和粮食的需求，并吸纳多来源人口","chapters/ch03-northern-southern-dynasties.tex"
"NSL-440-589-118","509年","北魏","北魏以南部州镇安置梁朝来降者并利用其熟悉江淮地理","政权互动可据多方传记校核；族称、疆界和战果须避免按后世分类固化","《魏书·世宗纪》；《魏书·地形志》《释老志》；《资治通鉴》","草原—河西—高昌互动及族群称谓的比较研究","南北对峙下边将、流民和士人的跨境流动持续","降人既是军事情报来源，也需面对身份和土地安置问题","chapters/ch03-northern-southern-dynasties.tex"
"NSL-440-589-119","510年","北魏","宣武朝重视洛阳宫城、道路和水利供给，巩固新都日常运作","地方活动见地理、墓志或文书线索；精英材料不代表整体社会","《魏书·世宗纪》；《魏书·地形志》《释老志》；《资治通鉴》","地方精英、迁徙与基层社会的墓志和地理材料研究","都城人口增长要求稳定粮食、燃料与行政服务","洛阳的城市繁荣建立在周边州郡转运和役使基础之上","chapters/ch03-northern-southern-dynasties.tex"
"NSL-440-589-120","510年","梁","梁武帝持续扶持寺院与讲经活动，佛教成为朝廷礼制之外的重要公共网络","文本与题记可互证；营建、立像和相关政策的日期及覆盖范围须分开核验","《梁书》帝纪及列传；《南史》；《资治通鉴》","北朝寺院、造像记与石窟营造的文本—物质校读","皇帝个人信仰与建国后寻求道德权威相互强化","僧团、寺产和施舍活动扩大，国家控制与宗教自主性并行","chapters/ch03-northern-southern-dynasties.tex"
"NSL-440-589-121","511年","北魏","北魏南部守军与梁军在淮汉一线维持小规模攻守和侦察","战事年月可据编年材料核对；兵数、杀伤与路线须保留史书夸饰风险","《魏书·世宗纪》；《魏书·地形志》《释老志》；《资治通鉴》","北朝战区、军镇补给与战争动员研究","钟离后双方均难以发动决定性远征","边境居民面对常态化驻军、征粮和交通管制","chapters/ch03-northern-southern-dynasties.tex"
"NSL-440-589-122","512年","梁","梁朝调整荆、郢、豫诸州守将，防范北魏与地方军府的双重压力","本纪和列传可互校；政变动机与参与范围常受胜者叙事影响","《梁书》帝纪及列传；《南史》；《资治通鉴》","南北朝政权转换、军镇与官僚网络研究","边防事务要求皇帝依赖强藩，却又担心其坐大","州镇任命成为梁朝中央—地方关系的关键工具","chapters/ch03-northern-southern-dynasties.tex"
"NSL-440-589-123","513年","北魏","宣武帝晚年近臣与后族参与中枢决策，外廷制衡能力下降","本纪和列传可互校；政变动机与参与范围常受胜者叙事影响","《魏书·世宗纪》；《魏书·地形志》《释老志》；《资治通鉴》","南北朝政权转换、军镇与官僚网络研究","皇位继承未稳和宗室受抑使内廷渠道更受重视","幼主继位时的辅政格局预先受宫廷派系塑造","chapters/ch03-northern-southern-dynasties.tex"
"NSL-440-589-124","514年","南朝佛教","僧祐编纂《弘明集》，汇集佛教与儒道辩难文献","成书、抄写与所述事态须分开；传本年代和作者归属尚有可讨论处","《出三藏记集》《弘明集》及序跋；《梁书·武帝纪》；相关校勘研究","六朝道教、佛教文本流通与知识生产研究","佛教在江南社会扩展，引发礼制、夷夏和出家问题的持续论辩","文集保存了教团自我辩护的材料，但不能直接代表社会舆论全貌","chapters/ch03-northern-southern-dynasties.tex"
"NSL-440-589-125","515年","北魏","宣武帝去世，幼主孝明帝即位，胡太后临朝","本纪和列传可互校；政变动机与参与范围常受胜者叙事影响","《魏书·肃宗纪》《孝庄纪》《出帝纪》；《北史》相关纪传；《资治通鉴》","南北朝政权转换、军镇与官僚网络研究","皇帝早逝且继承人年幼，宫廷需要新的辅政权威","胡太后、元叉、宗室与宦官围绕洛阳中枢展开竞争","chapters/ch03-northern-southern-dynasties.tex"
"NSL-440-589-126","515年","北魏","胡太后复兴佛教营建并以施舍、造像建立摄政权威","文本与题记可互证；营建、立像和相关政策的日期及覆盖范围须分开核验","《魏书·释老志》；《洛阳伽蓝记》；龙门石窟题记与考古报告","北朝寺院、造像记与石窟营造的文本—物质校读","太后摄政需要超越宗室派系的合法性资源","佛教赞助增强洛阳寺院的政治与经济地位","chapters/ch03-northern-southern-dynasties.tex"
"NSL-440-589-127","515年","南朝佛教","僧祐完成《出三藏记集》编纂活动，梳理译经、经录与僧传材料","成书、抄写与所述事态须分开；传本年代和作者归属尚有可讨论处","《出三藏记集》《弘明集》及序跋；《梁书·武帝纪》；相关校勘研究","六朝道教、佛教文本流通与知识生产研究","译经来源、经卷真伪与僧团传承需要文献整理","经录成为后世核对佛典流通的重要线索，成书层次仍须区分","chapters/ch03-northern-southern-dynasties.tex"
"NSL-440-589-128","516年","北魏","胡太后下令营建永宁寺及高塔，形成洛阳突出的宗教地标","文本与题记可互证；营建、立像和相关政策的日期及覆盖范围须分开核验","《魏书·释老志》；《洛阳伽蓝记》；龙门石窟题记与考古报告","北朝寺院、造像记与石窟营造的文本—物质校读","摄政集团以大型佛寺显示护法与都城繁荣","寺院集聚僧众、工匠和供养，亦加剧城市资源集中","chapters/ch03-northern-southern-dynasties.tex"
"NSL-440-589-129","516年","北魏","永宁寺营建动员木材、工匠和周边运输，反映洛阳城市供给体系","地方活动见地理、墓志或文书线索；精英材料不代表整体社会","《魏书·释老志》；《洛阳伽蓝记》；龙门石窟题记与考古报告","地方精英、迁徙与基层社会的墓志和地理材料研究","高层木塔和寺院群需要跨区域物资与劳役","考古与文本可补正本纪对城市劳动和技术的省略","chapters/ch03-northern-southern-dynasties.tex"
"NSL-440-589-130","517年","北魏","元叉发动政变，幽禁胡太后并控制孝明帝与朝政","本纪和列传可互校；政变动机与参与范围常受胜者叙事影响","《魏书·肃宗纪》《孝庄纪》《出帝纪》；《北史》相关纪传；《资治通鉴》","南北朝政权转换、军镇与官僚网络研究","太后、宗室和近臣之间的权力平衡破裂","洛阳政治转由元叉集团支配，朝廷威信下降","chapters/ch03-northern-southern-dynasties.tex"
"NSL-440-589-131","517年","梁","梁朝持续与北魏互遣使节，围绕边境、礼仪与降人问题交涉","政权互动可据多方传记校核；族称、疆界和战果须避免按后世分类固化","《梁书》帝纪及列传；《南史》；《资治通鉴》","草原—河西—高昌互动及族群称谓的比较研究","钟离后双方都需管理长期对峙的成本","使节与文书成为战争间隙中维持秩序和交换信息的渠道","chapters/ch03-northern-southern-dynasties.tex"
"NSL-440-589-132","518年","北魏","宋云、惠生受命西行求法，途经西域并记录佛教与交通见闻","文本与题记可互证；营建、立像和相关政策的日期及覆盖范围须分开核验","《魏书·释老志》；《洛阳伽蓝记》；龙门石窟题记与考古报告","北朝寺院、造像记与石窟营造的文本—物质校读","洛阳佛教复兴与求取经本的需求相结合","旅行记忆显示北魏僧侣网络跨越河西和西域，地名与行程须与其他材料校核","chapters/ch03-northern-southern-dynasties.tex"
"NSL-440-589-133","518年","北魏","元叉集团继续控制官员任免，地方州镇对洛阳政治的信任减弱","本纪和列传可互校；政变动机与参与范围常受胜者叙事影响","《魏书·肃宗纪》《孝庄纪》《出帝纪》；《北史》相关纪传；《资治通鉴》","南北朝政权转换、军镇与官僚网络研究","政变后中枢以亲信取代既有辅政网络","宫廷斗争与边镇、地方不满相互叠加","chapters/ch03-northern-southern-dynasties.tex"
"NSL-440-589-134","519年","北魏","胡太后复出并诛元叉，重新临朝","本纪和列传可互校；政变动机与参与范围常受胜者叙事影响","《魏书·肃宗纪》《孝庄纪》《出帝纪》；《北史》相关纪传；《资治通鉴》","南北朝政权转换、军镇与官僚网络研究","元叉专权失去宗室和朝臣支持，太后保有宫廷资源","政治清算再次改变人事结构，孝明帝仍缺少独立权力","chapters/ch03-northern-southern-dynasties.tex"
"NSL-440-589-135","520年","北魏","孝明朝整修洛阳寺院、官署与都城供给体系","地方活动见地理、墓志或文书线索；精英材料不代表整体社会","《魏书·释老志》；《洛阳伽蓝记》；龙门石窟题记与考古报告","地方精英、迁徙与基层社会的墓志和地理材料研究","摄政恢复后需展示都城秩序与宗教护持","洛阳繁盛与边镇、农村的财政负担形成对照","chapters/ch03-northern-southern-dynasties.tex"
"NSL-440-589-136","约520年","北魏与南朝佛教","菩提达摩入华和与梁武帝会见的叙事在后世禅宗传记中形成","文本与题记可互证；营建、立像和相关政策的日期及覆盖范围须分开核验","《出三藏记集》《弘明集》及序跋；《梁书·武帝纪》；相关校勘研究","北朝寺院、造像记与石窟营造的文本—物质校读","禅宗祖师谱系需要为早期传法建立历史锚点","该会见的具体年月和情节主要见后出材料，不宜作为确定编年事实","chapters/ch03-northern-southern-dynasties.tex"
"NSL-440-589-137","521年","梁","梁武帝继续组织讲经、戒律与僧官相关活动，加强朝廷与僧团联系","文本与题记可互证；营建、立像和相关政策的日期及覆盖范围须分开核验","《梁书》帝纪及列传；《南史》；《资治通鉴》","北朝寺院、造像记与石窟营造的文本—物质校读","皇帝希望以佛教伦理补充礼制权威","江南寺院网络扩大，财政与土地影响需按地区分别考察","chapters/ch03-northern-southern-dynasties.tex"
"NSL-440-589-138","522年","北魏","北魏北部六镇军民的待遇、迁徙和仕进问题日益尖锐","地方活动见地理、墓志或文书线索；精英材料不代表整体社会","《魏书·肃宗纪》《孝庄纪》《出帝纪》；《北史》相关纪传；《资治通鉴》","地方精英、迁徙与基层社会的墓志和地理材料研究","迁都后旧边镇失去政治中心地位，军户和豪强感受资源下移","六镇社会的不满为大规模叛乱累积人力和组织条件","chapters/ch03-northern-southern-dynasties.tex"
"NSL-440-589-139","523年","北魏","沃野镇破六韩拔陵起兵，六镇之乱爆发","战事年月可据编年材料核对；兵数、杀伤与路线须保留史书夸饰风险","《魏书·肃宗纪》《孝庄纪》《出帝纪》；《北史》相关纪传；《资治通鉴》","北朝战区、军镇补给与战争动员研究","军镇军民待遇恶化、地方压迫与边防失衡共同作用","北魏需调动中央和地方兵力，北部边防体系开始瓦解","chapters/ch03-northern-southern-dynasties.tex"
"NSL-440-589-140","523年","北魏","怀朔、武川等镇相继响应或受叛乱波及","战事年月可据编年材料核对；兵数、杀伤与路线须保留史书夸饰风险","《魏书·肃宗纪》《孝庄纪》《出帝纪》；《北史》相关纪传；《资治通鉴》","北朝战区、军镇补给与战争动员研究","沃野起事打破单一镇的秩序，军户间有强烈横向联系","大量军民南迁、流散或结成武装，日后东魏北齐集团由此受益","chapters/ch03-northern-southern-dynasties.tex"
"NSL-440-589-141","523年","北魏","六镇动乱扰乱北部牧地、军粮和户籍，流民向并、肆、河北移动","地方活动见地理、墓志或文书线索；精英材料不代表整体社会","《魏书·肃宗纪》《孝庄纪》《出帝纪》；《北史》相关纪传；《资治通鉴》","地方精英、迁徙与基层社会的墓志和地理材料研究","镇戍体系崩解使原有给养和管控网络失效","人口迁徙重塑北方地方社会，并给豪强和军头带来招募空间","chapters/ch03-northern-southern-dynasties.tex"
"NSL-440-589-142","524年","北魏","柔玄镇杜洛周起兵，河北北部叛乱扩大","战事年月可据编年材料核对；兵数、杀伤与路线须保留史书夸饰风险","《魏书·肃宗纪》《孝庄纪》《出帝纪》；《北史》相关纪传；《资治通鉴》","北朝战区、军镇补给与战争动员研究","六镇危机向镇外传导，地方民众与军人对官府不满汇合","北魏北方出现多支武装，中央难以逐一分化处置","chapters/ch03-northern-southern-dynasties.tex"
"NSL-440-589-143","524年","北魏","破六韩拔陵军与官军反复争战，北魏求助柔然力量","政权互动可据多方传记校核；族称、疆界和战果须避免按后世分类固化","《魏书·肃宗纪》《孝庄纪》《出帝纪》；《北史》相关纪传；《资治通鉴》","草原—河西—高昌互动及族群称谓的比较研究","朝廷常备军不足且边镇已不可靠","引入草原盟友虽能缓解军事压力，也暴露北魏边防自主性下降","chapters/ch03-northern-southern-dynasties.tex"
"NSL-440-589-144","524年","北魏","孝明朝在叛乱中增派州郡征发，河北、并州地方负担上升","制度条文可核；实际执行地域、户等与负担不可由诏令直接推定","《魏书·肃宗纪》《孝庄纪》《出帝纪》；《北史》相关纪传；《资治通鉴》","均田、俸禄与户籍制度的地域执行研究","镇乱需要兵员、粮草和运输，而常规财政无法迅速覆盖","征发进一步刺激逃亡与地方武装化，形成恶性循环","chapters/ch03-northern-southern-dynasties.tex"
"NSL-440-589-145","525年","北魏","北魏在六镇战争中分化叛军并安置部分降附者","战事年月可据编年材料核对；兵数、杀伤与路线须保留史书夸饰风险","《魏书·肃宗纪》《孝庄纪》《出帝纪》；《北史》相关纪传；《资治通鉴》","北朝战区、军镇补给与战争动员研究","全面歼灭成本高，朝廷尝试收编与迁置并用","降卒和流民成为各路军头争取的人力来源","chapters/ch03-northern-southern-dynasties.tex"
"NSL-440-589-146","525年","北魏","北方叛乱使洛阳与地方间的漕运、市场和道路安全恶化","地方活动见地理、墓志或文书线索；精英材料不代表整体社会","《魏书·肃宗纪》《孝庄纪》《出帝纪》；《北史》相关纪传；《资治通鉴》","地方精英、迁徙与基层社会的墓志和地理材料研究","军事冲突切断北部交通并造成流民移动","都城供给更依赖河南及南部州郡，区域差异加深","chapters/ch03-northern-southern-dynasties.tex"
"NSL-440-589-147","526年","北魏","尔朱荣以并州军镇力量受命镇压北方叛乱","战事年月可据编年材料核对；兵数、杀伤与路线须保留史书夸饰风险","《魏书·肃宗纪》《孝庄纪》《出帝纪》；《北史》相关纪传；《资治通鉴》","北朝战区、军镇补给与战争动员研究","洛阳朝廷缺乏可靠野战军，需借重地方军阀","尔朱荣获得超出常规的兵权与政治筹码","chapters/ch03-northern-southern-dynasties.tex"
"NSL-440-589-148","526年","北魏","尔朱荣部在北方作战并吸纳降卒、部曲和流民","地方活动见地理、墓志或文书线索；精英材料不代表整体社会","《魏书·肃宗纪》《孝庄纪》《出帝纪》；《北史》相关纪传；《资治通鉴》","地方精英、迁徙与基层社会的墓志和地理材料研究","镇压与招募同步进行，军队规模依赖多来源人口","并州军镇集团成为能左右洛阳政局的军事力量","chapters/ch03-northern-southern-dynasties.tex"
"NSL-440-589-149","527年","梁","梁武帝首次舍身同泰寺，由朝廷以赎金迎还","文本与题记可互证；营建、立像和相关政策的日期及覆盖范围须分开核验","《梁书》帝纪及列传；《南史》；《资治通鉴》","北朝寺院、造像记与石窟营造的文本—物质校读","皇帝长期佛教实践希望以仪式展示护法和自我奉献","寺院与皇权的财政关系更紧密，后世叙事的细节和动机须审慎","chapters/ch03-northern-southern-dynasties.tex"
"NSL-440-589-150","527年","梁","同泰寺及建康寺院活动带动斋会、施舍与城市宗教聚集","地方活动见地理、墓志或文书线索；精英材料不代表整体社会","《梁书》帝纪及列传；《南史》；《资治通鉴》","地方精英、迁徙与基层社会的墓志和地理材料研究","皇室赞助提高寺院在都城的可见度和资源动员力","宗教空间成为城市经济和社会网络的一部分，不等于全民同质信仰","chapters/ch03-northern-southern-dynasties.tex"
"NSL-440-589-151","527年","北魏","萧宝夤、万俟丑奴等关陇叛乱集团与北魏军反复交战","战事年月可据编年材料核对；兵数、杀伤与路线须保留史书夸饰风险","《魏书·肃宗纪》《孝庄纪》《出帝纪》；《北史》相关纪传；《资治通鉴》","北朝战区、军镇补给与战争动员研究","六镇危机向关中、陇右扩散，地方军政控制松动","关陇成为日后西魏、北周政权形成的重要军人和豪强活动区","chapters/ch03-northern-southern-dynasties.tex"
"NSL-440-589-152","528年","北魏","孝明帝被杀，胡太后先立女婴后改立元钊，引发继承危机","本纪和列传可互校；政变动机与参与范围常受胜者叙事影响","《魏书·肃宗纪》《孝庄纪》《出帝纪》；《北史》相关纪传；《资治通鉴》","南北朝政权转换、军镇与官僚网络研究","皇帝与太后关系破裂，宫廷试图以非常规手段维持权力","尔朱荣获得以清君侧进入洛阳的正当性","chapters/ch03-northern-southern-dynasties.tex"
"NSL-440-589-153","528年","北魏","尔朱荣入洛阳，河阴大规模屠杀朝臣与士人","本纪和列传可互校；政变动机与参与范围常受胜者叙事影响","《魏书·肃宗纪》《孝庄纪》《出帝纪》；《北史》相关纪传；《资治通鉴》","南北朝政权转换、军镇与官僚网络研究","尔朱荣以军事胜利控制都城并清洗太后集团","北魏官僚网络遭重创，幸存者与地方势力重新选择依附关系","chapters/ch03-northern-southern-dynasties.tex"
"NSL-440-589-154","528年","北魏","尔朱荣立孝庄帝，北魏皇权受制于并州军人集团","本纪和列传可互校；政变动机与参与范围常受胜者叙事影响","《魏书·肃宗纪》《孝庄纪》《出帝纪》；《北史》相关纪传；《资治通鉴》","南北朝政权转换、军镇与官僚网络研究","河阴事变后尔朱荣掌握禁军、兵源与诏令执行","名义皇帝与军阀共治成为北魏末政的基本格局","chapters/ch03-northern-southern-dynasties.tex"
"NSL-440-589-155","528年","北魏","北方战乱与河阴屠杀促使士人、僧侣和民众外迁或避乱","地方活动见地理、墓志或文书线索；精英材料不代表整体社会","《魏书·肃宗纪》《孝庄纪》《出帝纪》；《北史》相关纪传；《资治通鉴》","地方精英、迁徙与基层社会的墓志和地理材料研究","都城政治暴力与地方战争同时发生","墓志、寺院题记和地方文书可补正正史对迁徙规模的省略","chapters/ch03-northern-southern-dynasties.tex"
"NSL-440-589-156","529年","北魏","梁朝扶植的元颢渡淮入洛阳，短暂夺取北魏都城","战事年月可据编年材料核对；兵数、杀伤与路线须保留史书夸饰风险","《魏书·肃宗纪》《孝庄纪》《出帝纪》；《北史》相关纪传；《资治通鉴》","北朝战区、军镇补给与战争动员研究","尔朱荣专权引发北魏宗室与梁朝共同利用的机会","跨境扶立显示南北边界政治的渗透性，但元颢缺乏稳定军粮与地方支持","chapters/ch03-northern-southern-dynasties.tex"
"NSL-440-589-157","529年","北魏","尔朱荣自北方回师击败元颢，恢复孝庄帝于洛阳","战事年月可据编年材料核对；兵数、杀伤与路线须保留史书夸饰风险","《魏书·肃宗纪》《孝庄纪》《出帝纪》；《北史》相关纪传；《资治通鉴》","北朝战区、军镇补给与战争动员研究","元颢政权无法整合洛阳官僚、宗室与边镇力量","尔朱荣威望再升，北魏朝廷对其依赖更深","chapters/ch03-northern-southern-dynasties.tex"
"NSL-440-589-158","529年","梁","梁朝对元颢行动的投入未能转化为持续北方控制","政权互动可据多方传记校核；族称、疆界和战果须避免按后世分类固化","《梁书》帝纪及列传；《南史》；《资治通鉴》","草原—河西—高昌互动及族群称谓的比较研究","梁军跨淮远征补给困难且北魏内部派系变化迅速","梁转回守备与外交，江淮仍是消耗性边境","chapters/ch03-northern-southern-dynasties.tex"
"NSL-440-589-159","530年","北魏","孝庄帝设计杀死尔朱荣，试图恢复皇帝自主权","本纪和列传可互校；政变动机与参与范围常受胜者叙事影响","《魏书·肃宗纪》《孝庄纪》《出帝纪》；《北史》相关纪传；《资治通鉴》","南北朝政权转换、军镇与官僚网络研究","尔朱荣专权威胁皇权且其部将把持朝政","尔朱集团迅速反应，孝庄帝未能建立可靠的宫廷外军事支持","chapters/ch03-northern-southern-dynasties.tex"
"NSL-440-589-160","530年","北魏","尔朱兆等攻入洛阳，杀孝庄帝并重建尔朱集团统治","战事年月可据编年材料核对；兵数、杀伤与路线须保留史书夸饰风险","《魏书·肃宗纪》《孝庄纪》《出帝纪》；《北史》相关纪传；《资治通鉴》","北朝战区、军镇补给与战争动员研究","尔朱荣死后并州军人仍握有野战力量","北魏政局继续被军阀决定，合法性与行政秩序进一步下降","chapters/ch03-northern-southern-dynasties.tex"
"NSL-440-589-161","531年","北魏","高欢在信都起兵反尔朱氏，联合河北豪强和流民武装","战事年月可据编年材料核对；兵数、杀伤与路线须保留史书夸饰风险","《魏书·肃宗纪》《孝庄纪》《出帝纪》；《北史》相关纪传；《资治通鉴》","北朝战区、军镇补给与战争动员研究","尔朱集团内部失和且河北承受多年战乱与征发","高欢形成新的军政联盟，东部资源开始脱离尔朱控制","chapters/ch03-northern-southern-dynasties.tex"
"NSL-440-589-162","531年","北魏","高欢集团利用河北粮仓、坞壁和地方精英建立供给网络","地方活动见地理、墓志或文书线索；精英材料不代表整体社会","《魏书·肃宗纪》《孝庄纪》《出帝纪》；《北史》相关纪传；《资治通鉴》","地方精英、迁徙与基层社会的墓志和地理材料研究","战乱后武装能否持续取决于获得人户、粮食与运输","河北成为东魏、北齐政权的财政和兵源核心","chapters/ch03-northern-southern-dynasties.tex"
"NSL-440-589-163","532年","北魏","高欢在韩陵击败尔朱氏主力，控制洛阳政治","战事年月可据编年材料核对；兵数、杀伤与路线须保留史书夸饰风险","《魏书·肃宗纪》《孝庄纪》《出帝纪》；《北史》相关纪传；《资治通鉴》","北朝战区、军镇补给与战争动员研究","高欢整合河北武装并利用尔朱集团分裂","尔朱政权瓦解，高欢获得废立皇帝和重组官僚的能力","chapters/ch03-northern-southern-dynasties.tex"
"NSL-440-589-164","532年","北魏","高欢立孝武帝，安排亲信掌握军政要职","本纪和列传可互校；政变动机与参与范围常受胜者叙事影响","《魏书·肃宗纪》《孝庄纪》《出帝纪》；《北史》相关纪传；《资治通鉴》","南北朝政权转换、军镇与官僚网络研究","韩陵胜利后需要以皇帝名义整合北魏旧官僚","高欢与皇帝间的权力冲突很快重现","chapters/ch03-northern-southern-dynasties.tex"
